,gas_lat,gas_long,attr_cnt_1mile,attr_cnt_5mile,distance_to_nearest_attr,violent_crime,murder_nonnegligent_manslaughter,Rape1,Robbery,aggravated_assault,property_crime,Burglary,larceny_theft,motor_vehicle_theft,Arson,highway,num_EV_in_2_miles_of_gas,num_EV_in_5_miles_of_gas,num_EV_in_10_miles_of_gas,num_EV_in_20_miles_of_gas,num_EV_in_50_miles_of_gas,distance_to_closest_ev_station,nri_build_value,nri_agri_value,nri_area,nri_risk_score,nri_risk_rating,census_tract_category,traff_cnt_10m_avg,traff_cnt_10m_max,traff_cnt_5m_avg,traff_cnt_5m_max,matched,census_tract_city
1589,47.6173725996526,-122.153087975087,0,2,1.9093,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,85,218,500,500,500,0.0633,597416000.0,806.4414541980772,0.783088601482,29.510352513245,1,2.0,50654.4060475162,240000,43116.79347826087,185000,1,1
1590,47.6173725996526,-122.153087975087,0,2,1.9093,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,85,218,500,500,500,0.0633,597416000.0,806.4414541980772,0.783088601482,29.510352513245,1,2.0,50654.4060475162,240000,43116.79347826087,185000,1,1
1591,47.6173725996526,-122.153087975087,0,2,1.9093,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,85,218,500,500,500,0.0633,597416000.0,806.4414541980772,0.783088601482,29.510352513245,1,2.0,50654.4060475162,240000,43116.79347826087,185000,1,1
1592,47.6173725996526,-122.153087975087,0,2,1.9093,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,85,218,500,500,500,0.0633,597416000.0,806.4414541980772,0.783088601482,29.510352513245,1,2.0,50654.4060475162,240000,43116.79347826087,185000,1,1
1593,47.7440077499991,-122.184035500065,2,47,0.9165,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,24,66,337,500,500,0.9993,484474000.0,729.7875602708704,1.039119787518,28.186219100252668,1,2.0,42372.66,199000,48444.89795918368,181000,0,1
1594,47.7208544496698,-122.207181958617,0,47,2.5248,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,14,70,500,500,500,0.5294,520636000.0,0.0,0.895169378858,29.040020860397068,1,2.0,45751.66,201000,49818.40425531915,181000,0,1
1595,47.570082549923,-122.665352740655,0,2,1.4814,0.00284038750229499,1.0799952480209087e-05,0.0004535980041687817,0.0005723974814510816,0.0018035920641949175,0.025282688756169472,0.004298381087123217,0.018737917553162765,0.0022463901158834903,6.479971488125452e-05,,5,13,23,376,500,0.7964,413953000.0,9329.69251131922,1.472557120514,21.681916858455928,0,2.0,20893.31683168317,83000,23801.376146789,83000,0,1
1596,47.8176655,-122.29269415,0,0,5.0,0.0021999522563552875,2.1063372667231477e-05,0.00032999283845329316,0.000512542068235966,0.001336353976998797,0.02611624173262623,0.003384181875201857,0.019015544769028416,0.003716515088395954,8.191311592812241e-05,,22,47,137,500,500,0.1341,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,38639.44567627495,199000,40306.88524590164,187000,1,1
1597,47.8174755,-122.2929999,0,0,5.0,0.0021999522563552875,2.1063372667231477e-05,0.00032999283845329316,0.000512542068235966,0.001336353976998797,0.02611624173262623,0.003384181875201857,0.019015544769028416,0.003716515088395954,8.191311592812241e-05,,22,47,137,500,500,0.1425,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,38639.44567627495,199000,40306.88524590164,187000,0,1
1598,47.9268280995093,-122.097808085003,0,1,4.9195,0.0021999522563552875,2.1063372667231477e-05,0.00032999283845329316,0.000512542068235966,0.001336353976998797,0.02611624173262623,0.003384181875201857,0.019015544769028416,0.003716515088395954,8.191311592812241e-05,,5,6,47,202,500,0.0939,483687000.0,62252.36291275939,1.494017441878,27.24898690169076,1,2.0,32183.53697749196,182000,22652.29508196721,182000,0,1
1599,48.5264870655651,-121.434169956637,0,0,5.0,0.0013970196913251729,2.6609898882384245e-05,0.00031931878658861094,0.00037253858435337944,0.0006785524215007983,0.031173496540713146,0.00369877594465141,0.0251729643427355,0.0023017562533262374,9.313464608834486e-05,,0,0,0,2,44,13.361,16663000.0,0.0,0.127737213476,10.83054949538829,0,0.0,2160.0,2500,2250.0,2500,0,0
1600,48.4620776000096,-122.570787600323,0,1,4.0195,0.0013970196913251729,2.6609898882384245e-05,0.00031931878658861094,0.00037253858435337944,0.0006785524215007983,0.031173496540713146,0.00369877594465141,0.0251729643427355,0.0023017562533262374,9.313464608834486e-05,,0,12,13,44,200,3.378,267992000.0,3089994.219439992,22.795053970186007,27.545303483755085,1,1.0,15275.675675675677,37000,18312.5,37000,0,0
1601,48.00954335,-122.5343293,0,1,4.5292,0.0013161246497410206,0.0,0.00033964507090090854,8.491126772522713e-05,0.000891568311114885,0.005689054937590218,0.0011038464804279528,0.004033285216948289,0.0005519232402139764,0.0,,1,1,4,92,500,0.0978,447822000.0,504971.8119141236,8.437010170029998,38.52103882943816,2,1.0,6366.666666666667,13000,11150.0,13000,1,0
1602,47.82085425,-122.26258505,0,0,5.0,0.0021999522563552875,2.1063372667231477e-05,0.00032999283845329316,0.000512542068235966,0.001336353976998797,0.02611624173262623,0.003384181875201857,0.019015544769028416,0.003716515088395954,8.191311592812241e-05,,21,42,140,500,500,0.4097,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,39607.54504504504,199000,42769.72222222222,187000,0,1
1603,47.57630395,-122.14057085,0,2,4.2475,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,24,194,500,500,500,0.328,769447000.0,5613.193302121576,1.457778680362,32.00766992208682,1,2.0,48409.08,240000,46371.53374233129,185000,0,1
1604,47.6489754,-117.45099305,0,0,5.0,0.0053717202193804894,1.9738604480663217e-05,0.0008233817869076656,0.0011420192592383718,0.003386580568753789,0.05157697350797299,0.0066603691119037885,0.040120123507268034,0.004796480888801162,0.00014380983264483202,,13,44,53,69,75,1.0225,213511000.0,2610.465340207608,1.28022928956,12.29994746640371,-2,2.0,24475.27659574468,122000,29329.824561403508,122000,1,1
1605,47.6489754,-117.45099305,0,0,5.0,0.0053717202193804894,1.9738604480663217e-05,0.0008233817869076656,0.0011420192592383718,0.003386580568753789,0.05157697350797299,0.0066603691119037885,0.040120123507268034,0.004796480888801162,0.00014380983264483202,,13,44,53,69,75,1.0225,213511000.0,2610.465340207608,1.28022928956,12.29994746640371,-2,2.0,24475.27659574468,122000,29329.824561403508,122000,1,1
1606,47.2428958499995,-122.382594650035,0,7,2.6187,0.006015165173126889,4.029906145606872e-05,0.0006044859218410308,0.0013871361153825759,0.0039832440744472135,0.04105201760432685,0.006587836046449971,0.028932605122222812,0.005531576435654065,0.00031602948194495997,,4,63,126,241,500,0.604,942609000.0,230639.9110298663,5.154739307338,35.3607136207458,1,2.0,39688.58,219000,43475.30120481928,219000,0,1
1607,47.36125435,-122.0204274,0,2,2.7711,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,0,3,19,377,500,3.9717,607620000.0,1790256.1091345872,21.62383864981601,26.32106755469566,1,1.0,23184.3,124000,18410.0,38000,0,0
1608,47.6790761004269,-122.171535324101,0,44,2.9949,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,17,205,500,500,500,0.1207,620223000.0,816.8002021332378,1.140983147668,26.540695719842432,1,2.0,47840.28,240000,44778.38095238096,181000,1,1
1609,46.33276785,-124.05511935,0,4,1.0609,0.001274065685164213,0.0,0.00014156285390713478,0.0,0.0011325028312570782,0.007219705549263873,0.001840317100792752,0.004388448471121178,0.0009909399773499433,0.0,,3,3,3,3,10,0.1404,16663000.0,0.0,0.127737213476,10.83054949538829,0,1.0,4707.5,8400,4686.086956521739,8400,0,0
1610,48.1179409,-123.43164735,0,2,2.1357,0.004541297423444448,6.307357532561733e-05,0.0013560818695007727,0.00044151502727932134,0.0026806269513387367,0.03469046642908953,0.005771232142293986,0.026585511999747707,0.002333722287047841,0.00015768393831404334,,3,6,8,16,78,0.1235,505190000.0,492.6629601824763,0.688537241008,23.62599744180796,0,2.0,12590.90909090909,35000,13500.0,35000,0,1
1611,47.8816977,-122.2295281,0,0,5.0,0.0021999522563552875,2.1063372667231477e-05,0.00032999283845329316,0.000512542068235966,0.001336353976998797,0.02611624173262623,0.003384181875201857,0.019015544769028416,0.003716515088395954,8.191311592812241e-05,,5,29,104,500,500,1.0565,690089000.0,2556.0975894097646,1.559037790882,26.331216047979005,1,2.0,33896.78414096916,187000,37867.63975155279,182000,0,1
1612,47.35816775,-122.0439921,0,2,1.7031,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,0,3,32,404,500,2.9374,515834000.0,0.0,0.885238835418,26.20258624699992,1,2.0,31938.36363636364,129000,19889.0,50000,0,1
1613,46.5467868,-122.87102015,0,1,4.879,0.003024560892063261,3.644049267546097e-05,0.0006194883754828365,0.0007288098535092194,0.0016398221703957437,0.039064208148094165,0.005466073901319146,0.031193061730194593,0.002405072516580424,3.644049267546097e-05,I5,0,0,0,7,109,12.4335,452621000.0,8166526.5812218785,41.19736062123601,34.5315127499353,1,0.0,18145.9375,75000,17349.473684210527,61000,0,0
1614,47.1416529897996,-122.503936823795,0,7,1.2035,0.006015165173126889,4.029906145606872e-05,0.0006044859218410308,0.0013871361153825759,0.0039832440744472135,0.04105201760432685,0.006587836046449971,0.028932605122222812,0.005531576435654065,0.00031602948194495997,,3,14,92,177,500,0.7987,304375000.0,0.0,0.659715885014,34.00073498651514,1,2.0,43703.27272727273,219000,42485.48387096774,190000,0,1
1615,48.0850805999714,-123.709933988485,0,0,5.0,0.004541297423444448,6.307357532561733e-05,0.0013560818695007727,0.00044151502727932134,0.0026806269513387367,0.03469046642908953,0.005771232142293986,0.026585511999747707,0.002333722287047841,0.00015768393831404334,,0,1,1,8,44,4.6852,409250000.0,579166.5594999033,411.6904270363981,21.27825572915664,0,0.0,5060.0,11000,2900.0,3800,0,0
1616,48.0538162,-122.18833555,0,1,4.5725,0.0021999522563552875,2.1063372667231477e-05,0.00032999283845329316,0.000512542068235966,0.001336353976998797,0.02611624173262623,0.003384181875201857,0.019015544769028416,0.003716515088395954,8.191311592812241e-05,,2,9,26,99,500,0.0956,610316000.0,1834429.5153764647,19.481184905916027,34.202231581467856,1,1.0,30925.02109704641,182000,40245.16129032258,143000,0,0
1617,48.937238,-119.4375161,0,0,5.0,0.00211118930330753,0.0,0.0,0.0,0.00211118930330753,0.011259676284306826,0.0028149190710767065,0.007037297677691766,0.0014074595355383533,0.0,,1,2,2,3,8,0.0869,16663000.0,0.0,0.127737213476,10.83054949538829,0,0.0,2710.0,5200,2710.0,5200,0,0
1618,46.9995483550283,-122.916931082065,0,0,5.0,0.003314807322388081,1.4196176969542103e-05,0.0004968661939339736,0.0007807897333248156,0.0020229552181597497,0.0309192734396627,0.0039962238169261016,0.023941852459132756,0.0029811971636038415,0.00012066750424110787,I5,5,42,54,63,379,0.5867,445299000.0,139290.57093099554,3.568790207055999,24.89948160256177,1,2.0,30921.65605095541,133000,31870.39603960396,133000,0,1
1619,48.4001932,-122.33225565,1,1,0.658,0.0013970196913251729,2.6609898882384245e-05,0.00031931878658861094,0.00037253858435337944,0.0006785524215007983,0.031173496540713146,0.00369877594465141,0.0251729643427355,0.0023017562533262374,9.313464608834486e-05,,3,14,16,36,285,0.1019,440632000.0,4995570.341433937,6.549787995759998,25.815694940178297,1,2.0,20843.661971830985,72000,22917.94871794872,72000,0,1
1620,47.5366832505788,-122.27050442409,0,1,3.4743,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,4,55,500,500,500,0.5986,468409000.0,0.0,0.503178165052,39.12656843547001,2,2.0,46261.68,240000,54438.23529411765,240000,1,1
1621,47.5366832505788,-122.27050442409,0,1,3.4743,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,4,55,500,500,500,0.5986,468409000.0,0.0,0.503178165052,39.12656843547001,2,2.0,46261.68,240000,54438.23529411765,240000,1,1
1622,45.6535207508083,-122.636306025769,0,2,2.3536,0.003674131875503603,1.927666251575867e-05,0.0008867264757248989,0.0007633558356240434,0.0020047729016389017,0.027037446844603113,0.00397870314325259,0.019727736418627424,0.0033310072827230984,0.00016577929763552458,I5,4,37,51,69,77,1.172,331105000.0,25718.169633756468,1.49865877402,17.556337417551422,-1,2.0,30464.43708609272,145000,30529.864253393665,134000,0,1
1623,47.6615481316363,-122.32674667156,1,19,0.8699,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,34,284,500,500,500,0.0872,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,49063.1,240000,49746.375,201000,1,1
1624,47.6615481316363,-122.32674667156,1,19,0.8699,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,34,284,500,500,500,0.0872,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,49063.1,240000,49746.375,201000,1,1
1625,47.6615481316363,-122.32674667156,1,19,0.8699,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,34,284,500,500,500,0.0872,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,49063.1,240000,49746.375,201000,1,1
1626,47.6615481316363,-122.32674667156,1,19,0.8699,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,34,284,500,500,500,0.0872,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,49063.1,240000,49746.375,201000,1,1
1627,47.6615481316363,-122.32674667156,1,19,0.8699,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,34,284,500,500,500,0.0872,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,49063.1,240000,49746.375,201000,1,1
1628,47.6615481316363,-122.32674667156,1,19,0.8699,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,34,284,500,500,500,0.0872,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,49063.1,240000,49746.375,201000,1,1
1629,45.6727340992358,-122.521728924388,0,0,5.0,0.003674131875503603,1.927666251575867e-05,0.0008867264757248989,0.0007633558356240434,0.0020047729016389017,0.027037446844603113,0.00397870314325259,0.019727736418627424,0.0033310072827230984,0.00016577929763552458,,2,25,50,68,77,1.7438,291734000.0,0.0,0.730198419012,19.43320462630588,0,2.0,29017.570093457944,145000,25265.811965811965,128000,0,1
1630,47.50457505,-122.6309411,0,1,4.0635,0.00284038750229499,1.0799952480209087e-05,0.0004535980041687817,0.0005723974814510816,0.0018035920641949175,0.025282688756169472,0.004298381087123217,0.018737917553162765,0.0022463901158834903,6.479971488125452e-05,,3,10,20,462,500,0.0715,427363000.0,32204.19313657512,4.520426231209999,19.61840240598301,0,2.0,22618.59756097561,83000,22246.195652173912,83000,0,1
1631,47.50277,-122.6430858,0,1,4.2519,0.00284038750229499,1.0799952480209087e-05,0.0004535980041687817,0.0005723974814510816,0.0018035920641949175,0.025282688756169472,0.004298381087123217,0.018737917553162765,0.0022463901158834903,6.479971488125452e-05,,3,10,19,437,500,0.5984,427363000.0,32204.19313657512,4.520426231209999,19.61840240598301,0,2.0,22646.03658536585,83000,22762.23404255319,83000,1,1
1632,47.50277,-122.6430858,0,1,4.2519,0.00284038750229499,1.0799952480209087e-05,0.0004535980041687817,0.0005723974814510816,0.0018035920641949175,0.025282688756169472,0.004298381087123217,0.018737917553162765,0.0022463901158834903,6.479971488125452e-05,,3,10,19,437,500,0.5984,427363000.0,32204.19313657512,4.520426231209999,19.61840240598301,0,2.0,22646.03658536585,83000,22762.23404255319,83000,1,1
1633,47.7108720501968,-122.299709893435,0,3,3.6997,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,17,70,500,500,500,0.1735,212551000.0,0.0,0.36852277594,25.58449931947493,1,2.0,46540.08,240000,42066.23036649215,199000,1,1
